"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"07.11.2019","91,80","91,80","91,80","91,80","","-2,43%"
"06.11.2019","94,09","94,09","94,09","94,09","","0,80%"
"05.11.2019","93,34","93,34","93,34","93,34","","-1,38%"
"04.11.2019","94,65","94,65","94,65","94,65","","-1,34%"
"01.11.2019","95,94","95,94","95,94","95,94","","0,33%"
"31.10.2019","95,62","95,62","95,62","95,62","","2,53%"
"30.10.2019","93,26","93,26","93,26","93,26","","0,87%"
"29.10.2019","92,46","92,46","92,46","92,46","","0,70%"
"28.10.2019","91,82","91,82","91,82","91,82","","-1,84%"
"25.10.2019","93,54","93,54","93,54","93,54","","1,67%"
"24.10.2019","92,00","92,00","92,00","92,00","","2,22%"
"23.10.2019","90,00","90,00","90,00","90,00","","1,12%"
"22.10.2019","89,00","89,00","89,00","89,00","","0,21%"
"21.10.2019","88,81","88,81","88,81","88,81","","-1,90%"
"18.10.2019","90,53","90,53","90,53","90,53","","0,57%"
"17.10.2019","90,02","90,02","90,02","90,02","","1,99%"
"16.10.2019","88,26","88,26","88,26","88,26","","1,60%"
"15.10.2019","86,87","86,87","86,87","86,87","","-2,71%"
"14.10.2019","89,29","89,29","89,29","89,29","","0,42%"
"11.10.2019","88,92","88,92","88,92","88,92","","-3,48%"
"10.10.2019","92,13","92,13","92,13","92,13","","0,73%"
"09.10.2019","91,46","91,46","91,46","91,46","","-0,97%"
"08.10.2019","92,36","92,36","92,36","92,36","","2,29%"
"07.10.2019","90,29","90,29","90,29","90,29","","-0,90%"
"04.10.2019","91,11","91,11","91,11","91,11","","2,00%"
"03.10.2019","89,32","89,32","89,32","89,32","","-0,33%"
"02.10.2019","89,62","89,62","89,62","89,62","","1,22%"
"01.10.2019","88,54","88,54","88,54","88,54","","0,16%"
"30.09.2019","88,40","88,40","88,40","88,40","","-2,93%"
"27.09.2019","91,07","91,07","91,07","91,07","","-2,25%"
"26.09.2019","93,17","93,17","93,17","93,17","","-1,45%"
"25.09.2019","94,54","94,54","94,54","94,54","","-3,21%"
"24.09.2019","97,68","97,68","97,68","97,68","","1,03%"
"23.09.2019","96,68","96,68","96,68","96,68","","2,20%"
"20.09.2019","94,60","94,60","94,60","94,60","","1,73%"
"19.09.2019","92,99","92,99","92,99","92,99","","1,93%"
"18.09.2019","91,23","91,23","91,23","91,23","","-1,92%"
"17.09.2019","93,02","93,02","93,02","93,02","","2,66%"
"16.09.2019","90,61","90,61","90,61","90,61","","1,25%"
"13.09.2019","89,49","89,49","89,49","89,49","","-1,75%"
"12.09.2019","91,08","91,08","91,08","91,08","","-1,38%"
"11.09.2019","92,35","92,35","92,35","92,35","","0,64%"
"10.09.2019","91,76","91,76","91,76","91,76","","-0,36%"
"09.09.2019","92,09","92,09","92,09","92,09","","-2,30%"
"06.09.2019","94,26","94,26","94,26","94,26","","-3,09%"
"05.09.2019","97,27","97,27","97,27","97,27","","-4,41%"
"04.09.2019","101,76","101,76","101,76","101,76","","1,55%"
"03.09.2019","100,21","100,21","100,21","100,21","","1,24%"
"30.08.2019","98,98","98,98","98,98","98,98","","0,52%"
"29.08.2019","98,47","98,47","98,47","98,47","","-2,69%"
"28.08.2019","101,19","101,19","101,19","101,19","","0,15%"
"27.08.2019","101,04","101,04","101,04","101,04","","3,42%"
"26.08.2019","97,70","97,70","97,70","97,70","","-0,08%"
"23.08.2019","97,78","97,78","97,78","97,78","","4,02%"
"22.08.2019","94,00","94,00","94,00","94,00","","-0,56%"
"21.08.2019","94,53","94,53","94,53","94,53","","-0,22%"
"20.08.2019","94,74","94,74","94,74","94,74","","2,93%"
"19.08.2019","92,04","92,04","92,04","92,04","","-0,86%"
"16.08.2019","92,84","92,84","92,84","92,84","","-1,04%"
"15.08.2019","93,82","93,82","93,82","93,82","","0,98%"
"14.08.2019","92,91","92,91","92,91","92,91","","-0,39%"
"13.08.2019","93,27","93,27","93,27","93,27","","-1,83%"
"12.08.2019","95,01","95,01","95,01","95,01","","-0,80%"
"09.08.2019","95,78","95,78","95,78","95,78","","-1,18%"
"08.08.2019","96,92","96,92","96,92","96,92","","0,91%"
"07.08.2019","96,05","96,05","96,05","96,05","","1,84%"
"06.08.2019","94,31","94,31","94,31","94,31","","0,24%"
"05.08.2019","94,08","94,08","94,08","94,08","","3,59%"
"02.08.2019","90,82","90,82","90,82","90,82","","-1,09%"
"01.08.2019","91,82","91,82","91,82","91,82","","4,77%"
"31.07.2019","87,64","87,64","87,64","87,64","","-4,99%"
"30.07.2019","92,24","92,24","92,24","92,24","","0,45%"
"29.07.2019","91,83","91,83","91,83","91,83","","1,30%"
"26.07.2019","90,65","90,65","90,65","90,65","","-0,19%"
"25.07.2019","90,82","90,82","90,82","90,82","","-2,27%"
"24.07.2019","92,93","92,93","92,93","92,93","","1,89%"
"23.07.2019","91,21","91,21","91,21","91,21","","-0,80%"
"22.07.2019","91,95","91,95","91,95","91,95","","0,32%"
"19.07.2019","91,66","91,66","91,66","91,66","","-0,69%"
"18.07.2019","92,30","92,30","92,30","92,30","","3,41%"
"17.07.2019","89,26","89,26","89,26","89,26","","3,80%"
"16.07.2019","85,99","85,99","85,99","85,99","","0,14%"
"15.07.2019","85,87","85,87","85,87","85,87","","0,08%"
"12.07.2019","85,80","85,80","85,80","85,80","","0,99%"
"11.07.2019","84,96","84,96","84,96","84,96","","-1,05%"
"10.07.2019","85,86","85,86","85,86","85,86","","2,32%"
"09.07.2019","83,91","83,91","83,91","83,91","","0,91%"
"08.07.2019","83,15","83,15","83,15","83,15","","-0,04%"
"05.07.2019","83,18","83,18","83,18","83,18","","-1,04%"
"03.07.2019","84,05","84,05","84,05","84,05","","0,24%"
"02.07.2019","83,85","83,85","83,85","83,85","","3,24%"
"01.07.2019","81,22","81,22","81,22","81,22","","-3,46%"
"28.06.2019","84,13","84,13","84,13","84,13","","0,86%"
"27.06.2019","83,41","83,41","83,41","83,41","","-0,39%"
"26.06.2019","83,74","83,74","83,74","83,74","","-0,04%"
"25.06.2019","83,77","83,77","83,77","83,77","","-1,32%"
"24.06.2019","84,89","84,89","84,89","84,89","","3,35%"
"21.06.2019","82,14","82,14","82,14","82,14","","0,43%"
"20.06.2019","81,79","81,79","81,79","81,79","","4,50%"
"19.06.2019","78,27","78,27","78,27","78,27","","1,18%"
"18.06.2019","77,36","77,36","77,36","77,36","","1,01%"
"17.06.2019","76,59","76,59","76,59","76,59","","1,03%"
"14.06.2019","75,81","75,81","75,81","75,81","","-0,24%"
"13.06.2019","75,99","75,99","75,99","75,99","","1,51%"
"12.06.2019","74,86","74,86","74,86","74,86","","1,30%"
"11.06.2019","73,90","73,90","73,90","73,90","","0,79%"
"10.06.2019","73,32","73,32","73,32","73,32","","-1,36%"
"07.06.2019","74,33","74,33","74,33","74,33","","-0,11%"
"06.06.2019","74,41","74,41","74,41","74,41","","0,96%"
"05.06.2019","73,70","73,70","73,70","73,70","","0,14%"
"04.06.2019","73,60","73,60","73,60","73,60","","0,82%"
"03.06.2019","73,00","73,00","73,00","73,00","","4,26%"
"31.05.2019","70,02","70,02","70,02","70,02","","3,81%"
"30.05.2019","67,45","67,45","67,45","67,45","","1,58%"
"29.05.2019","66,40","66,40","66,40","66,40","","0,24%"
"28.05.2019","66,24","66,24","66,24","66,24","","-0,48%"
"24.05.2019","66,56","66,56","66,56","66,56","","0,53%"
"23.05.2019","66,21","66,21","66,21","66,21","","0,11%"
"22.05.2019","66,14","66,14","66,14","66,14","","-1,90%"
"21.05.2019","67,42","67,42","67,42","67,42","","0,25%"
"20.05.2019","67,25","67,25","67,25","67,25","","-0,36%"
"17.05.2019","67,49","67,49","67,49","67,49","","0,09%"
"16.05.2019","67,43","67,43","67,43","67,43","","-1,27%"
"15.05.2019","68,30","68,30","68,30","68,30","","-0,13%"
"14.05.2019","68,39","68,39","68,39","68,39","","-0,61%"
"13.05.2019","68,81","68,81","68,81","68,81","","2,26%"
"10.05.2019","67,29","67,29","67,29","67,29","","-1,03%"
"09.05.2019","67,99","67,99","67,99","67,99","","-0,51%"
"08.05.2019","68,34","68,34","68,34","68,34","","-1,94%"
"07.05.2019","69,69","69,69","69,69","69,69","","1,34%"
"06.05.2019","68,77","68,77","68,77","68,77","","-0,03%"
"03.05.2019","68,79","68,79","68,79","68,79","","0,79%"
"02.05.2019","68,25","68,25","68,25","68,25","","-1,93%"
"01.05.2019","69,59","69,59","69,59","69,59","","-2,21%"
"30.04.2019","71,16","71,16","71,16","71,16","","0,37%"
"29.04.2019","70,90","70,90","70,90","70,90","","-2,41%"
"26.04.2019","72,65","72,65","72,65","72,65","","2,86%"
"25.04.2019","70,63","70,63","70,63","70,63","","-1,51%"
"24.04.2019","71,71","71,71","71,71","71,71","","0,89%"
"23.04.2019","71,08","71,08","71,08","71,08","","-0,75%"
"22.04.2019","71,62","71,62","71,62","71,62","","-1,74%"
"18.04.2019","72,89","72,89","72,89","72,89","","-1,39%"
"17.04.2019","73,92","73,92","73,92","73,92","","-0,85%"
"16.04.2019","74,55","74,55","74,55","74,55","","-1,82%"
"15.04.2019","75,93","75,93","75,93","75,93","","0,20%"
"12.04.2019","75,78","75,78","75,78","75,78","","-0,26%"
"11.04.2019","75,98","75,98","75,98","75,98","","-1,29%"
"10.04.2019","76,97","76,97","76,97","76,97","","-1,28%"
"09.04.2019","77,97","77,97","77,97","77,97","","0,21%"
"08.04.2019","77,81","77,81","77,81","77,81","","1,26%"
"05.04.2019","76,84","76,84","76,84","76,84","","-0,32%"
"04.04.2019","77,09","77,09","77,09","77,09","","2,21%"
"03.04.2019","75,42","75,42","75,42","75,42","","0,19%"
"02.04.2019","75,28","75,28","75,28","75,28","","0,25%"
"01.04.2019","75,09","75,09","75,09","75,09","","-1,66%"
"29.03.2019","76,36","76,36","76,36","76,36","","-0,18%"
"28.03.2019","76,50","76,50","76,50","76,50","","-2,56%"
"27.03.2019","78,51","78,51","78,51","78,51","","-1,46%"
"26.03.2019","79,67","79,67","79,67","79,67","","0,50%"
"25.03.2019","79,27","79,27","79,27","79,27","","2,44%"
"22.03.2019","77,38","77,38","77,38","77,38","","0,12%"
"21.03.2019","77,29","77,29","77,29","77,29","","0,61%"
"20.03.2019","76,82","76,82","76,82","76,82","","1,88%"
"19.03.2019","75,40","75,40","75,40","75,40","","0,37%"
"18.03.2019","75,12","75,12","75,12","75,12","","-1,22%"
"15.03.2019","76,05","76,05","76,05","76,05","","0,96%"
"14.03.2019","75,33","75,33","75,33","75,33","","-2,70%"
"13.03.2019","77,42","77,42","77,42","77,42","","0,45%"
"12.03.2019","77,07","77,07","77,07","77,07","","2,04%"
"11.03.2019","75,53","75,53","75,53","75,53","","-0,64%"
"08.03.2019","76,02","76,02","76,02","76,02","","3,25%"
"07.03.2019","73,63","73,63","73,63","73,63","","0,66%"
"06.03.2019","73,15","73,15","73,15","73,15","","-2,35%"
"05.03.2019","74,91","74,91","74,91","74,91","","0,40%"
"04.03.2019","74,61","74,61","74,61","74,61","","0,77%"
"01.03.2019","74,04","74,04","74,04","74,04","","-2,39%"
"28.02.2019","75,85","75,85","75,85","75,85","","-0,54%"
"27.02.2019","76,26","76,26","76,26","76,26","","-1,85%"
"26.02.2019","77,70","77,70","77,70","77,70","","-0,22%"
"25.02.2019","77,87","77,87","77,87","77,87","","-0,94%"
"22.02.2019","78,61","78,61","78,61","78,61","","0,40%"
"21.02.2019","78,30","78,30","78,30","78,30","","-1,41%"
"20.02.2019","79,42","79,42","79,42","79,42","","0,76%"
"19.02.2019","78,82","78,82","78,82","78,82","","4,20%"
"15.02.2019","75,64","75,64","75,64","75,64","","1,53%"
"14.02.2019","74,50","74,50","74,50","74,50","","0,62%"
"13.02.2019","74,04","74,04","74,04","74,04","","-0,32%"
"12.02.2019","74,28","74,28","74,28","74,28","","-0,71%"
"11.02.2019","74,81","74,81","74,81","74,81","","-1,24%"
"08.02.2019","75,75","75,75","75,75","75,75","","1,32%"
"07.02.2019","74,76","74,76","74,76","74,76","","-0,80%"
"06.02.2019","75,36","75,36","75,36","75,36","","-1,24%"
"05.02.2019","76,31","76,31","76,31","76,31","","0,65%"
"04.02.2019","75,82","75,82","75,82","75,82","","-0,12%"
"01.02.2019","75,91","75,91","75,91","75,91","","-0,51%"
"31.01.2019","76,30","76,30","76,30","76,30","","2,37%"
"30.01.2019","74,53","74,53","74,53","74,53","","1,37%"
"29.01.2019","73,52","73,52","73,52","73,52","","2,61%"
"28.01.2019","71,65","71,65","71,65","71,65","","0,67%"
"25.01.2019","71,17","71,17","71,17","71,17","","3,79%"
"24.01.2019","68,57","68,57","68,57","68,57","","-0,42%"
"23.01.2019","68,86","68,86","68,86","68,86","","0,17%"
"22.01.2019","68,74","68,74","68,74","68,74","","0,53%"
"18.01.2019","68,38","68,38","68,38","68,38","","-1,65%"
"17.01.2019","69,53","69,53","69,53","69,53","","-0,01%"
"16.01.2019","69,54","69,54","69,54","69,54","","0,25%"
"15.01.2019","69,37","69,37","69,37","69,37","","-2,50%"
"14.01.2019","71,15","71,15","71,15","71,15","","-0,78%"
"11.01.2019","71,71","71,71","71,71","71,71","","0,20%"
"10.01.2019","71,57","71,57","71,57","71,57","","-1,66%"
"09.01.2019","72,78","72,78","72,78","72,78","","1,83%"
"08.01.2019","71,47","71,47","71,47","71,47","","0,38%"
"07.01.2019","71,20","71,20","71,20","71,20","","-0,93%"
"04.01.2019","71,87","71,87","71,87","71,87","","-0,42%"
"03.01.2019","72,17","72,17","72,17","72,17","","1,73%"
"02.01.2019","70,94","70,94","70,94","70,94","","0,40%"
"31.12.2018","70,66","70,66","70,66","70,66","","1,41%"
"28.12.2018","69,68","69,68","69,68","69,68","","-1,55%"
"27.12.2018","70,78","70,78","70,78","70,78","","1,14%"
"26.12.2018","69,98","69,98","69,98","69,98","","-0,81%"
"24.12.2018","70,55","70,55","70,55","70,55","","2,74%"
"21.12.2018","68,67","68,67","68,67","68,67","","-1,60%"
"20.12.2018","69,79","69,79","69,79","69,79","","4,77%"
"19.12.2018","66,61","66,61","66,61","66,61","","-5,66%"
"18.12.2018","70,61","70,61","70,61","70,61","","2,05%"
"17.12.2018","69,19","69,19","69,19","69,19","","2,37%"
"14.12.2018","67,59","67,59","67,59","67,59","","-1,69%"
"13.12.2018","68,75","68,75","68,75","68,75","","0,16%"
"12.12.2018","68,64","68,64","68,64","68,64","","2,31%"
"11.12.2018","67,09","67,09","67,09","67,09","","-0,46%"
"10.12.2018","67,40","67,40","67,40","67,40","","-0,79%"
"07.12.2018","67,94","67,94","67,94","67,94","","2,40%"
"06.12.2018","66,35","66,35","66,35","66,35","","0,29%"
"04.12.2018","66,16","66,16","66,16","66,16","","0,49%"
"03.12.2018","65,84","65,84","65,84","65,84","","2,14%"
"30.11.2018","64,46","64,46","64,46","64,46","","-0,52%"
"29.11.2018","64,80","64,80","64,80","64,80","","-1,11%"
"28.11.2018","65,53","65,53","65,53","65,53","","3,12%"
"27.11.2018","63,55","63,55","63,55","63,55","","-1,82%"
"26.11.2018","64,73","64,73","64,73","64,73","","-0,83%"
"23.11.2018","65,27","65,27","65,27","65,27","","-2,87%"
"21.11.2018","67,20","67,20","67,20","67,20","","3,11%"
"20.11.2018","65,17","65,17","65,17","65,17","","-0,81%"
"19.11.2018","65,70","65,70","65,70","65,70","","-0,58%"
"16.11.2018","66,08","66,08","66,08","66,08","","1,68%"
"15.11.2018","64,99","64,99","64,99","64,99","","2,30%"
"14.11.2018","63,53","63,53","63,53","63,53","","2,73%"
"13.11.2018","61,84","61,84","61,84","61,84","","-1,29%"
"12.11.2018","62,65","62,65","62,65","62,65","","-2,35%"
"09.11.2018","64,16","64,16","64,16","64,16","","-1,88%"
"08.11.2018","65,39","65,39","65,39","65,39","","-0,30%"
"07.11.2018","65,59","65,59","65,59","65,59","","-1,09%"
"06.11.2018","66,31","66,31","66,31","66,31","","-1,24%"
"05.11.2018","67,14","67,14","67,14","67,14","","-0,07%"
"02.11.2018","67,19","67,19","67,19","67,19","","0,00%"
"01.11.2018","67,19","67,19","67,19","67,19","","4,53%"
"31.10.2018","64,28","64,28","64,28","64,28","","-1,77%"
"30.10.2018","65,44","65,44","65,44","65,44","","1,14%"
"29.10.2018","64,70","64,70","64,70","64,70","","-0,72%"
"26.10.2018","65,17","65,17","65,17","65,17","","0,70%"
"25.10.2018","64,72","64,72","64,72","64,72","","-4,88%"
"24.10.2018","68,04","68,04","68,04","68,04","","-2,10%"
"23.10.2018","69,50","69,50","69,50","69,50","","0,67%"
"22.10.2018","69,04","69,04","69,04","69,04","","-1,50%"
"19.10.2018","70,09","70,09","70,09","70,09","","0,06%"
"18.10.2018","70,05","70,05","70,05","70,05","","0,27%"
"17.10.2018","69,86","69,86","69,86","69,86","","-0,34%"
"16.10.2018","70,10","70,10","70,10","70,10","","-0,50%"
"15.10.2018","70,45","70,45","70,45","70,45","","1,69%"
"12.10.2018","69,28","69,28","69,28","69,28","","-0,99%"
"11.10.2018","69,97","69,97","69,97","69,97","","6,81%"
"10.10.2018","65,51","65,51","65,51","65,51","","0,97%"
"09.10.2018","64,88","64,88","64,88","64,88","","-1,59%"
"08.10.2018","65,93","65,93","65,93","65,93","","0,67%"
"05.10.2018","65,49","65,49","65,49","65,49","","-0,67%"
"04.10.2018","65,93","65,93","65,93","65,93","","-0,33%"
"03.10.2018","66,15","66,15","66,15","66,15","","-1,24%"
"02.10.2018","66,98","66,98","66,98","66,98","","2,82%"
"01.10.2018","65,14","65,14","65,14","65,14","","-0,06%"
"28.09.2018","65,18","65,18","65,18","65,18","","0,91%"
"27.09.2018","64,59","64,59","64,59","64,59","","-0,66%"
"26.09.2018","65,02","65,02","65,02","65,02","","-2,53%"
"25.09.2018","66,71","66,71","66,71","66,71","","0,63%"
"24.09.2018","66,29","66,29","66,29","66,29","","0,39%"
"21.09.2018","66,03","66,03","66,03","66,03","","-1,14%"
"20.09.2018","66,79","66,79","66,79","66,79","","0,15%"
"19.09.2018","66,69","66,69","66,69","66,69","","1,97%"
"18.09.2018","65,40","65,40","65,40","65,40","","0,69%"
"17.09.2018","64,95","64,95","64,95","64,95","","2,51%"
"14.09.2018","63,36","63,36","63,36","63,36","","-0,60%"
"13.09.2018","63,74","63,74","63,74","63,74","","-0,50%"
"12.09.2018","64,06","64,06","64,06","64,06","","3,46%"
"11.09.2018","61,92","61,92","61,92","61,92","","0,00%"
"10.09.2018","61,92","61,92","61,92","61,92","","-1,78%"
"07.09.2018","63,04","63,04","63,04","63,04","","0,21%"
"06.09.2018","62,91","62,91","62,91","62,91","","-0,25%"
"05.09.2018","63,07","63,07","63,07","63,07","","-0,57%"
"04.09.2018","63,43","63,43","63,43","63,43","","-4,24%"
"31.08.2018","66,24","66,24","66,24","66,24","","-0,24%"
"30.08.2018","66,40","66,40","66,40","66,40","","-1,78%"
"29.08.2018","67,60","67,60","67,60","67,60","","0,22%"
"28.08.2018","67,45","67,45","67,45","67,45","","-1,95%"
"27.08.2018","68,79","68,79","68,79","68,79","","1,64%"
"24.08.2018","67,68","67,68","67,68","67,68","","3,64%"
"23.08.2018","65,30","65,30","65,30","65,30","","-3,14%"
"22.08.2018","67,42","67,42","67,42","67,42","","0,96%"
"21.08.2018","66,78","66,78","66,78","66,78","","1,01%"
"20.08.2018","66,11","66,11","66,11","66,11","","0,29%"
"17.08.2018","65,92","65,92","65,92","65,92","","2,57%"
"16.08.2018","64,27","64,27","64,27","64,27","","-2,71%"
"15.08.2018","66,06","66,06","66,06","66,06","","-6,55%"
"14.08.2018","70,69","70,69","70,69","70,69","","-1,30%"
"13.08.2018","71,62","71,62","71,62","71,62","","-3,05%"
"10.08.2018","73,87","73,87","73,87","73,87","","-0,79%"
"09.08.2018","74,46","74,46","74,46","74,46","","0,09%"
"08.08.2018","74,39","74,39","74,39","74,39","","0,31%"
"07.08.2018","74,16","74,16","74,16","74,16","","-1,38%"
"06.08.2018","75,20","75,20","75,20","75,20","","-1,17%"
"03.08.2018","76,09","76,09","76,09","76,09","","0,93%"
"02.08.2018","75,39","75,39","75,39","75,39","","-0,63%"
"01.08.2018","75,87","75,87","75,87","75,87","","-1,85%"
"31.07.2018","77,30","77,30","77,30","77,30","","0,81%"
"30.07.2018","76,68","76,68","76,68","76,68","","-0,14%"
"27.07.2018","76,79","76,79","76,79","76,79","","-0,22%"
"26.07.2018","76,96","76,96","76,96","76,96","","-2,94%"
"25.07.2018","79,29","79,29","79,29","79,29","","0,58%"
