"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"19.08.2015","3.024,60","3.008,01","3.044,45","2.997,18","","0,69%"
"18.08.2015","3.003,80","2.997,85","3.015,95","2.990,25","","0,20%"
"17.08.2015","2.997,85","2.989,90","2.998,15","2.989,90","","0,20%"
"14.08.2015","2.991,75","2.982,50","2.996,53","2.972,15","","0,29%"
"13.08.2015","2.983,03","2.939,50","2.987,85","2.932,00","","1,45%"
"12.08.2015","2.940,50","2.935,00","2.947,48","2.920,13","","-0,09%"
"11.08.2015","2.943,08","2.908,50","2.954,38","2.907,75","","1,20%"
"10.08.2015","2.908,05","2.937,60","2.948,85","2.897,25","","-1,03%"
"07.08.2015","2.938,36","2.937,60","2.962,75","2.930,50","","-0,03%"
"06.08.2015","2.939,32","2.952,00","2.973,40","2.931,13","","-0,41%"
"05.08.2015","2.951,35","2.915,95","2.958,88","2.896,50","","0,92%"
"04.08.2015","2.924,50","2.905,50","2.930,20","2.891,50","","0,22%"
"03.08.2015","2.918,00","2.879,60","2.925,15","2.877,25","","1,32%"
"31.07.2015","2.880,00","2.864,50","2.886,00","2.852,50","","0,09%"
"30.07.2015","2.877,33","2.847,50","2.890,35","2.846,38","","0,96%"
"29.07.2015","2.849,86","2.848,25","2.870,28","2.845,00","","-0,44%"
"28.07.2015","2.862,50","2.861,98","2.872,45","2.838,00","","0,10%"
"27.07.2015","2.859,71","2.850,50","2.875,30","2.836,65","","0,25%"
"24.07.2015","2.852,72","2.822,00","2.874,36","2.821,70","","0,67%"
"23.07.2015","2.833,83","2.790,00","2.841,85","2.781,70","","1,57%"
"22.07.2015","2.790,00","2.769,50","2.800,35","2.769,00","","0,74%"
"21.07.2015","2.769,50","2.775,50","2.778,45","2.754,10","","0,28%"
"20.07.2015","2.761,79","2.759,60","2.762,25","2.758,10","","0,09%"
"17.07.2015","2.759,31","2.738,88","2.770,25","2.729,35","","0,75%"
"16.07.2015","2.738,88","2.716,00","2.740,23","2.714,63","","0,83%"
"15.07.2015","2.716,32","2.686,25","2.728,80","2.685,30","","1,19%"
"14.07.2015","2.684,50","2.686,95","2.700,25","2.674,03","","-0,06%"
"13.07.2015","2.686,00","2.672,20","2.707,45","2.671,98","","0,47%"
"10.07.2015","2.673,50","2.674,87","2.685,03","2.650,75","","-0,05%"
"09.07.2015","2.674,87","2.684,00","2.684,00","2.661,45","","-0,32%"
"08.07.2015","2.683,47","2.691,00","2.707,45","2.677,25","","-0,34%"
