"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"16.07.2013","99,755","99,755","99,755","99,755","7,02K","0,01%"
"15.07.2013","99,750","99,750","99,750","99,750","1,93K","0,00%"
"12.07.2013","99,750","99,750","99,750","99,750","0,02K","0,00%"
"11.07.2013","99,750","99,750","99,750","99,750","2,68K","-0,01%"
"10.07.2013","99,760","99,760","99,760","99,760","2,53K","-0,01%"
"09.07.2013","99,770","99,770","99,770","99,770","1,42K","-0,01%"
"08.07.2013","99,775","99,780","99,780","99,775","0,26K","0,00%"
"05.07.2013","99,775","99,770","99,770","99,770","0,00K","0,01%"
"04.07.2013","99,765","99,760","99,760","99,760","0,04K","0,04%"
"03.07.2013","99,725","99,725","99,725","99,725","0,01K","-0,01%"
"02.07.2013","99,735","99,730","99,730","99,730","0,00K","0,02%"
"01.07.2013","99,720","99,720","99,720","99,720","10,07K","-0,01%"
"28.06.2013","99,730","99,730","99,730","99,720","0,21K","-0,01%"
"27.06.2013","99,735","99,735","99,735","99,735","0,06K","0,02%"
"26.06.2013","99,715","99,710","99,725","99,710","0,01K","0,04%"
"25.06.2013","99,675","99,675","99,675","99,660","0,00K","0,05%"
"24.06.2013","99,630","99,610","99,635","99,610","0,02K","-0,06%"
"21.06.2013","99,685","99,705","99,705","99,705","0,30K","-0,04%"
"20.06.2013","99,720","99,735","99,735","99,715","0,02K","-0,04%"
"19.06.2013","99,755","99,760","99,760","99,755","0,01K","0,00%"
"18.06.2013","99,755","99,755","99,755","99,750","0,07K","-0,04%"
"17.06.2013","99,790","99,790","99,790","99,790","17,83K","0,00%"
"14.06.2013","99,790","99,785","99,785","99,785","0,04K","0,01%"
"13.06.2013","99,785","99,785","99,785","99,785","70,62K","0,00%"
"12.06.2013","99,785","99,790","99,790","99,785","0,16K","-0,01%"
"11.06.2013","99,790","99,790","99,790","99,790","42,58K","0,01%"
"10.06.2013","99,785","99,790","99,790","99,790","0,42K","0,00%"
"07.06.2013","99,785","99,785","99,785","99,785","58,32K","-0,01%"
"06.06.2013","99,790","99,805","99,805","99,795","0,01K","-0,01%"
"05.06.2013","99,800","99,805","99,805","99,805","0,05K","0,00%"
"04.06.2013","99,800","99,800","99,800","99,800","67,14K","0,01%"
"03.06.2013","99,795","99,795","99,795","99,795","48,85K","-0,01%"
"31.05.2013","99,805","99,805","99,805","99,800","0,09K","0,01%"
"30.05.2013","99,800","99,800","99,800","99,800","53,70K","0,00%"
"29.05.2013","99,800","99,800","99,800","99,800","0,10K","-0,01%"
"28.05.2013","99,805","99,805","99,805","99,805","81,34K","0,01%"
"27.05.2013","99,800","99,800","99,800","99,800","20,80K","0,00%"
"24.05.2013","99,800","99,795","99,795","99,795","0,00K","0,00%"
"23.05.2013","99,800","99,800","99,800","99,800","38,98K","-0,01%"
"22.05.2013","99,805","99,805","99,805","99,805","49,55K","0,00%"
"21.05.2013","99,805","99,805","99,805","99,805","37,98K","0,00%"
"20.05.2013","99,805","99,805","99,805","99,805","24,65K","-0,01%"
"17.05.2013","99,810","99,810","99,810","99,810","52,52K","0,01%"
"16.05.2013","99,805","99,805","99,805","99,805","84,13K","0,01%"
"15.05.2013","99,800","99,805","99,805","99,805","0,20K","0,02%"
"14.05.2013","99,785","99,790","99,790","99,790","0,00K","0,00%"
"13.05.2013","99,785","99,785","99,785","99,785","1,02K","0,00%"
"10.05.2013","99,785","99,800","99,800","99,800","0,10K","-0,02%"
"09.05.2013","99,800","99,800","99,800","99,800","0,82K","0,00%"
"08.05.2013","99,800","99,800","99,800","99,800","4,20K","0,00%"
"07.05.2013","99,800","99,800","99,800","99,800","0,20K","-0,02%"
"06.05.2013","99,815","99,810","99,810","99,805","0,45K","0,00%"
"03.05.2013","99,815","99,815","99,815","99,815","21,67K","-0,02%"
"02.05.2013","99,835","99,820","99,835","99,820","0,01K","0,02%"
"30.04.2013","99,820","99,825","99,825","99,820","0,00K","-0,01%"
"29.04.2013","99,825","99,820","99,830","99,820","0,09K","0,01%"
"26.04.2013","99,820","99,815","99,825","99,815","0,21K","0,00%"
"25.04.2013","99,820","99,820","99,820","99,820","3,70K","0,00%"
"24.04.2013","99,820","99,820","99,820","99,815","0,41K","0,01%"
"23.04.2013","99,815","99,815","99,815","99,815","8,68K","0,01%"
"22.04.2013","99,810","99,810","99,810","99,810","0,20K","0,01%"
"19.04.2013","99,805","99,805","99,805","99,805","6,90K","-0,01%"
"18.04.2013","99,810","99,810","99,810","99,810","6,42K","0,01%"
"17.04.2013","99,805","99,800","99,800","99,800","0,01K","0,01%"
"16.04.2013","99,795","99,795","99,795","99,795","4,32K","0,00%"
"15.04.2013","99,795","99,795","99,795","99,795","0,80K","0,01%"
"12.04.2013","99,785","99,785","99,785","99,785","0,00K","0,01%"
"11.04.2013","99,775","99,775","99,775","99,775","0,00K","0,00%"
"10.04.2013","99,775","99,775","99,775","99,775","19,65K","0,00%"
"09.04.2013","99,775","99,770","99,775","99,770","0,24K","0,00%"
"08.04.2013","99,775","99,785","99,785","99,775","0,10K","-0,01%"
"05.04.2013","99,785","99,800","99,800","99,790","0,02K","-0,01%"
"04.04.2013","99,795","99,775","99,790","99,775","0,41K","0,02%"
"03.04.2013","99,775","99,775","99,775","99,770","0,06K","0,00%"
"02.04.2013","99,775","99,765","99,775","99,765","0,51K","0,03%"
"28.03.2013","99,745","99,730","99,745","99,720","0,79K","0,02%"
"27.03.2013","99,730","99,735","99,735","99,725","0,02K","-0,01%"
"26.03.2013","99,740","99,740","99,745","99,740","0,02K","0,02%"
"25.03.2013","99,725","99,730","99,730","99,720","0,05K","0,03%"
"22.03.2013","99,700","99,700","99,700","99,690","0,07K","-0,02%"
"21.03.2013","99,715","99,735","99,735","99,730","0,00K","0,01%"
"20.03.2013","99,710","99,715","99,730","99,715","0,00K","0,01%"
"19.03.2013","99,700","99,715","99,715","99,665","0,09K","-0,09%"
"18.03.2013","99,794","99,794","99,794","99,794","25,28K","0,00%"
"15.03.2013","99,795","99,795","99,795","99,795","0,01K","0,00%"
"14.03.2013","99,795","99,795","99,795","99,795","26,88K","0,00%"
"13.03.2013","99,795","99,800","99,800","99,800","0,00K","0,00%"
"12.03.2013","99,795","99,795","99,800","99,795","1,50K","0,00%"
"11.03.2013","99,795","99,800","99,800","99,795","0,01K","0,00%"
"08.03.2013","99,795","99,795","99,795","99,795","63,82K","0,01%"
"07.03.2013","99,790","99,815","99,815","99,815","0,05K","-0,03%"
"06.03.2013","99,815","99,815","99,815","99,815","58,48K","0,01%"
"05.03.2013","99,805","99,805","99,805","99,805","2,96K","-0,01%"
"04.03.2013","99,810","99,810","99,810","99,810","0,04K","0,01%"
"01.03.2013","99,805","99,805","99,805","99,805","74,92K","0,01%"
"28.02.2013","99,800","99,800","99,800","99,800","186,54K","0,01%"
"27.02.2013","99,790","99,790","99,790","99,790","117,24K","0,01%"
"26.02.2013","99,785","99,785","99,785","99,785","110,24K","-0,01%"
"25.02.2013","99,790","99,785","99,790","99,785","0,20K","0,00%"
"22.02.2013","99,790","99,790","99,790","99,790","170,87K","0,03%"
"21.02.2013","99,760","99,760","99,760","99,760","115,20K","0,01%"
"20.02.2013","99,750","99,755","99,755","99,755","0,02K","-0,01%"
"19.02.2013","99,755","99,755","99,755","99,755","0,00K","0,00%"
"18.02.2013","99,755","99,755","99,755","99,755","3,30K","-0,01%"
"15.02.2013","99,760","99,760","99,760","99,750","0,13K","0,01%"
"14.02.2013","99,755","99,755","99,755","99,755","0,03K","0,01%"
"13.02.2013","99,745","99,750","99,750","99,750","0,03K","-0,01%"
"12.02.2013","99,750","99,750","99,750","99,750","0,02K","0,01%"
"11.02.2013","99,745","99,740","99,740","99,740","0,00K","-0,01%"
"08.02.2013","99,750","99,745","99,745","99,745","0,01K","0,01%"
"07.02.2013","99,745","99,740","99,740","99,740","0,01K","0,01%"
"06.02.2013","99,735","99,735","99,735","99,735","0,03K","0,01%"
"05.02.2013","99,730","99,730","99,730","99,725","0,02K","0,00%"
"04.02.2013","99,730","99,725","99,725","99,725","0,02K","0,01%"
"01.02.2013","99,720","99,720","99,720","99,720","0,00K","0,02%"
"31.01.2013","99,705","99,705","99,705","99,705","0,00K","0,01%"
"30.01.2013","99,700","99,695","99,695","99,695","0,02K","-0,01%"
"29.01.2013","99,705","99,705","99,705","99,705","0,02K","0,02%"
"28.01.2013","99,685","99,675","99,685","99,675","0,14K","0,01%"
"25.01.2013","99,680","99,680","99,680","99,680","0,36K","-0,05%"
"24.01.2013","99,725","99,725","99,730","99,725","0,37K","-0,02%"
"23.01.2013","99,740","99,740","99,740","99,740","0,02K","0,00%"
"22.01.2013","99,740","99,740","99,740","99,740","0,05K","0,01%"
"21.01.2013","99,730","99,730","99,730","99,725","0,07K","0,01%"
"18.01.2013","99,720","99,735","99,735","99,735","1,05K","0,00%"
"17.01.2013","99,720","99,750","99,750","99,715","0,47K","-0,05%"
"16.01.2013","99,765","99,765","99,765","99,765","0,21K","0,02%"
"15.01.2013","99,750","99,750","99,755","99,745","0,05K","0,01%"
"14.01.2013","99,745","99,755","99,755","99,745","0,22K","-0,01%"
"11.01.2013","99,755","99,780","99,780","99,755","0,28K","-0,03%"
"10.01.2013","99,785","99,800","99,800","99,790","0,28K","-0,03%"
"09.01.2013","99,810","99,815","99,815","99,810","0,27K","0,01%"
"08.01.2013","99,805","99,795","99,805","99,795","0,40K","0,01%"
"07.01.2013","99,795","99,805","99,805","99,790","0,18K","0,00%"
"04.01.2013","99,795","99,795","99,795","99,795","0,00K","-0,02%"
"03.01.2013","99,815","99,825","99,825","99,820","0,01K","-0,01%"
"02.01.2013","99,825","99,825","99,825","99,825","0,00K","-0,01%"
"28.12.2012","99,830","99,825","99,825","99,825","0,05K","0,01%"
"27.12.2012","99,820","99,820","99,820","99,815","0,20K","-0,01%"
"21.12.2012","99,830","99,840","99,840","99,830","0,26K","0,00%"
"20.12.2012","99,830","99,835","99,835","99,835","0,00K","0,00%"
"19.12.2012","99,830","99,830","99,830","99,830","0,00K","-0,01%"
"18.12.2012","99,835","99,840","99,840","99,830","0,02K","0,02%"
"17.12.2012","99,816","99,816","99,816","99,816","25,25K","0,00%"
"14.12.2012","99,815","99,815","99,815","99,815","73,52K","-0,01%"
"13.12.2012","99,820","99,820","99,820","99,820","34,86K","0,00%"
"12.12.2012","99,820","99,825","99,825","99,820","0,10K","0,00%"
"11.12.2012","99,820","99,820","99,820","99,820","47,52K","-0,01%"
"10.12.2012","99,825","99,825","99,825","99,825","76,59K","0,00%"
"07.12.2012","99,825","99,825","99,825","99,825","105,78K","0,01%"
"06.12.2012","99,815","99,815","99,815","99,815","130,39K","0,00%"
"05.12.2012","99,815","99,815","99,815","99,815","58,51K","0,00%"
"04.12.2012","99,815","99,815","99,815","99,815","43,71K","0,01%"
"03.12.2012","99,810","99,810","99,810","99,810","77,28K","0,01%"
"30.11.2012","99,805","99,810","99,810","99,810","0,00K","-0,01%"
"29.11.2012","99,810","99,810","99,810","99,810","0,28K","-0,01%"
"28.11.2012","99,815","99,815","99,815","99,815","0,00K","0,00%"
"27.11.2012","99,815","99,815","99,815","99,815","37,38K","0,00%"
"26.11.2012","99,815","99,815","99,815","99,815","48,17K","0,01%"
"23.11.2012","99,810","99,810","99,810","99,810","19,63K","0,00%"
"22.11.2012","99,810","99,810","99,810","99,810","0,00K","-0,01%"
"21.11.2012","99,815","99,820","99,820","99,820","0,03K","0,00%"
"20.11.2012","99,815","99,815","99,815","99,815","0,03K","0,00%"
"19.11.2012","99,815","99,815","99,815","99,815","0,06K","0,00%"
"16.11.2012","99,815","99,815","99,815","99,815","1,21K","-0,01%"
"15.11.2012","99,820","99,820","99,820","99,820","0,01K","0,00%"
"14.11.2012","99,820","99,825","99,825","99,825","0,01K","-0,01%"
"13.11.2012","99,825","99,825","99,825","99,825","0,15K","0,00%"
"12.11.2012","99,825","99,825","99,825","99,825","2,65K","0,00%"
"09.11.2012","99,825","99,825","99,825","99,825","0,53K","0,01%"
"08.11.2012","99,820","99,830","99,830","99,820","0,26K","0,00%"
"07.11.2012","99,820","99,820","99,820","99,820","5,98K","0,01%"
"06.11.2012","99,810","99,810","99,810","99,810","0,05K","0,00%"
"05.11.2012","99,810","99,810","99,810","99,810","0,72K","0,01%"
"02.11.2012","99,805","99,805","99,805","99,805","6,65K","0,01%"
"01.11.2012","99,800","99,795","99,795","99,795","0,60K","0,01%"
"31.10.2012","99,795","99,795","99,795","99,795","3,24K","-0,01%"
"30.10.2012","99,805","99,805","99,805","99,805","8,24K","0,00%"
"29.10.2012","99,805","99,805","99,805","99,805","1,12K","0,00%"
"26.10.2012","99,805","99,805","99,805","99,805","1,57K","0,01%"
"25.10.2012","99,800","99,795","99,795","99,795","0,30K","0,00%"
"24.10.2012","99,800","99,800","99,800","99,800","0,00K","0,01%"
"23.10.2012","99,795","99,795","99,795","99,795","0,00K","0,00%"
"22.10.2012","99,795","99,795","99,795","99,795","0,00K","0,00%"
"19.10.2012","99,795","99,795","99,795","99,795","1,04K","-0,01%"
"18.10.2012","99,800","99,790","99,795","99,790","0,19K","0,01%"
"17.10.2012","99,790","99,790","99,790","99,790","1,26K","0,00%"
"16.10.2012","99,790","99,795","99,795","99,790","0,21K","-0,01%"
"15.10.2012","99,795","99,795","99,795","99,795","0,72K","-0,01%"
"12.10.2012","99,800","99,800","99,800","99,800","0,01K","0,00%"
"11.10.2012","99,800","99,800","99,800","99,800","1,61K","-0,01%"
"10.10.2012","99,810","99,805","99,805","99,805","0,00K","0,00%"
"09.10.2012","99,810","99,810","99,810","99,810","1,21K","0,00%"
"08.10.2012","99,810","99,800","99,800","99,800","0,00K","0,01%"
"05.10.2012","99,800","99,815","99,815","99,805","0,06K","-0,01%"
"04.10.2012","99,810","99,810","99,810","99,810","0,15K","0,01%"
"03.10.2012","99,805","99,805","99,805","99,805","3,32K","0,01%"
"02.10.2012","99,800","99,800","99,800","99,800","6,68K","0,00%"
"01.10.2012","99,800","99,805","99,805","99,795","0,14K","-0,01%"
"28.09.2012","99,810","99,810","99,810","99,810","0,00K","0,01%"
"27.09.2012","99,805","99,790","99,790","99,790","0,15K","0,02%"
"26.09.2012","99,790","99,790","99,790","99,790","20,04K","-0,01%"
"25.09.2012","99,800","99,815","99,815","99,805","0,11K","-0,03%"
"24.09.2012","99,825","99,830","99,835","99,830","0,11K","-0,02%"
"21.09.2012","99,840","99,840","99,840","99,840","1,64K","0,02%"
"20.09.2012","99,825","99,810","99,825","99,810","0,15K","0,02%"
"19.09.2012","99,805","99,800","99,805","99,800","0,02K","0,02%"
"18.09.2012","99,785","99,785","99,785","99,785","0,01K","0,03%"
"17.09.2012","99,752","99,752","99,752","99,752","5,91K","0,00%"
"14.09.2012","99,755","99,755","99,755","99,755","43,55K","0,01%"
"13.09.2012","99,750","99,750","99,750","99,745","0,22K","0,01%"
"12.09.2012","99,745","99,750","99,750","99,750","0,01K","-0,01%"
"11.09.2012","99,750","99,750","99,755","99,750","0,29K","0,00%"
"10.09.2012","99,750","99,745","99,745","99,745","1,00K","0,01%"
"07.09.2012","99,740","99,745","99,745","99,745","0,01K","-0,01%"
"06.09.2012","99,750","99,765","99,765","99,745","0,16K","-0,01%"
"05.09.2012","99,760","99,760","99,760","99,760","136,87K","0,00%"
"04.09.2012","99,760","99,760","99,760","99,760","0,04K","0,01%"
"03.09.2012","99,755","99,755","99,755","99,755","53,80K","0,00%"
"31.08.2012","99,755","99,755","99,755","99,755","63,32K","0,00%"
"30.08.2012","99,755","99,755","99,755","99,755","81,02K","0,01%"
"29.08.2012","99,745","99,740","99,740","99,740","0,05K","-0,01%"
"28.08.2012","99,750","99,750","99,750","99,750","48,42K","-0,01%"
"27.08.2012","99,760","99,760","99,760","99,760","37,10K","-0,01%"
"24.08.2012","99,765","99,765","99,765","99,765","47,35K","0,01%"
"23.08.2012","99,760","99,760","99,760","99,760","59,02K","0,02%"
"22.08.2012","99,740","99,740","99,740","99,740","0,10K","0,01%"
"21.08.2012","99,735","99,735","99,735","99,735","47,36K","-0,01%"
"20.08.2012","99,740","99,740","99,740","99,740","59,97K","0,02%"
"17.08.2012","99,725","99,725","99,725","99,725","72,73K","0,02%"
"16.08.2012","99,710","99,710","99,710","99,710","45,03K","-0,01%"
"15.08.2012","99,715","99,715","99,715","99,715","32,45K","-0,01%"
"14.08.2012","99,720","99,720","99,720","99,720","35,70K","0,01%"
"13.08.2012","99,715","99,715","99,715","99,715","0,16K","-0,01%"
"10.08.2012","99,720","99,725","99,725","99,715","0,03K","0,01%"
"09.08.2012","99,715","99,710","99,710","99,710","0,00K","0,01%"
"08.08.2012","99,705","99,705","99,705","99,705","0,10K","0,01%"
"07.08.2012","99,695","99,695","99,695","99,695","1,39K","0,01%"
"06.08.2012","99,690","99,680","99,680","99,680","0,10K","0,02%"
"03.08.2012","99,675","99,675","99,675","99,675","4,57K","-0,02%"
"02.08.2012","99,695","99,725","99,725","99,720","0,15K","-0,02%"
"01.08.2012","99,710","99,710","99,710","99,710","12,17K","-0,01%"
"31.07.2012","99,720","99,720","99,720","99,720","0,12K","0,01%"
"30.07.2012","99,715","99,715","99,715","99,710","0,04K","0,06%"
"27.07.2012","99,655","99,650","99,650","99,650","0,10K","0,02%"
"26.07.2012","99,640","99,640","99,640","99,635","0,30K","0,00%"
"25.07.2012","99,640","99,640","99,640","99,640","7,78K","0,01%"
"24.07.2012","99,635","99,625","99,635","99,625","0,45K","0,01%"
"23.07.2012","99,625","99,635","99,635","99,620","0,22K","-0,03%"
"20.07.2012","99,650","99,650","99,650","99,650","1,38K","0,02%"
"19.07.2012","99,630","99,630","99,635","99,630","0,00K","0,00%"
"18.07.2012","99,630","99,615","99,615","99,615","0,30K","0,01%"
"17.07.2012","99,620","99,620","99,620","99,620","5,23K","-0,01%"
"16.07.2012","99,625","99,640","99,640","99,640","0,02K","-0,01%"
"13.07.2012","99,635","99,630","99,630","99,630","0,05K","0,02%"
"12.07.2012","99,620","99,595","99,600","99,590","0,12K","0,04%"
"11.07.2012","99,580","99,575","99,575","99,575","0,00K","0,02%"
"10.07.2012","99,565","99,565","99,565","99,565","10,23K","0,02%"
"09.07.2012","99,545","99,555","99,555","99,550","0,20K","-0,03%"
"06.07.2012","99,570","99,560","99,570","99,560","0,30K","0,00%"
"05.07.2012","99,570","99,520","99,570","99,520","0,15K","0,05%"
"04.07.2012","99,525","99,525","99,525","99,525","18,34K","0,00%"
"03.07.2012","99,525","99,515","99,520","99,515","0,20K","0,02%"
"02.07.2012","99,505","99,505","99,505","99,505","7,22K","0,01%"
"29.06.2012","99,495","99,495","99,495","99,495","8,07K","0,01%"
"28.06.2012","99,490","99,490","99,490","99,490","0,10K","-0,02%"
"27.06.2012","99,510","99,500","99,515","99,500","0,65K","0,01%"
"26.06.2012","99,505","99,505","99,505","99,505","0,35K","-0,02%"
"25.06.2012","99,520","99,520","99,525","99,520","0,03K","0,01%"
"22.06.2012","99,510","99,510","99,510","99,495","0,40K","0,02%"
"21.06.2012","99,495","99,475","99,485","99,475","0,95K","0,03%"
"20.06.2012","99,465","99,485","99,485","99,470","0,84K","-0,01%"
"19.06.2012","99,475","99,495","99,495","99,480","0,37K","0,13%"
"18.06.2012","99,341","99,340","99,340","99,340","0,03K","0,00%"
"15.06.2012","99,340","99,340","99,340","99,340","117,09K","0,01%"
"14.06.2012","99,330","99,335","99,335","99,335","0,00K","0,00%"
"13.06.2012","99,330","99,340","99,340","99,335","0,27K","-0,01%"
"12.06.2012","99,340","99,345","99,345","99,340","0,01K","-0,01%"
"11.06.2012","99,345","99,345","99,345","99,345","64,57K","0,00%"
"08.06.2012","99,345","99,345","99,345","99,345","0,02K","0,01%"
"07.06.2012","99,340","99,345","99,345","99,340","0,00K","-0,01%"
"06.06.2012","99,350","99,380","99,380","99,355","0,31K","-0,03%"
"05.06.2012","99,375","99,375","99,375","99,365","0,54K","-0,01%"
"04.06.2012","99,380","99,385","99,385","99,375","0,21K","-0,02%"
"01.06.2012","99,395","99,395","99,395","99,395","92,84K","0,01%"
"31.05.2012","99,385","99,385","99,385","99,385","99,80K","0,01%"
"30.05.2012","99,380","99,355","99,370","99,355","0,05K","0,03%"
"29.05.2012","99,355","99,355","99,355","99,355","0,13K","0,00%"
"28.05.2012","99,355","99,355","99,355","99,355","26,36K","-0,01%"
"25.05.2012","99,365","99,365","99,365","99,365","45,73K","0,01%"
"24.05.2012","99,360","99,330","99,355","99,330","0,05K","0,03%"
"23.05.2012","99,335","99,340","99,340","99,340","0,00K","0,00%"
"22.05.2012","99,335","99,335","99,335","99,335","71,05K","0,02%"
"21.05.2012","99,320","99,315","99,320","99,315","0,05K","0,01%"
"18.05.2012","99,315","99,315","99,315","99,315","58,32K","-0,01%"
"17.05.2012","99,320","99,320","99,320","99,320","94,02K","-0,02%"
"16.05.2012","99,335","99,330","99,330","99,330","0,15K","0,02%"
"15.05.2012","99,315","99,315","99,315","99,315","95,31K","0,02%"
"14.05.2012","99,300","99,300","99,300","99,300","0,60K","-0,03%"
"11.05.2012","99,325","99,350","99,350","99,350","0,00K","-0,02%"
"10.05.2012","99,340","99,340","99,340","99,340","0,31K","0,01%"
"09.05.2012","99,335","99,335","99,335","99,335","4,69K","-0,03%"
"08.05.2012","99,365","99,365","99,365","99,365","4,89K","-0,03%"
"07.05.2012","99,395","99,395","99,395","99,395","2,26K","0,00%"
"04.05.2012","99,395","99,395","99,395","99,395","0,94K","-0,01%"
"03.05.2012","99,400","99,405","99,405","99,405","0,00K","-0,02%"
"02.05.2012","99,415","99,400","99,415","99,400","0,60K","0,01%"
"30.04.2012","99,405","99,405","99,405","99,405","3,82K","0,03%"
"27.04.2012","99,380","99,370","99,370","99,370","0,20K","0,01%"
"26.04.2012","99,370","99,370","99,370","99,370","3,13K","0,03%"
"25.04.2012","99,345","99,345","99,345","99,345","0,74K","0,02%"
"24.04.2012","99,330","99,330","99,330","99,330","0,89K","0,01%"
"23.04.2012","99,320","99,330","99,330","99,330","0,20K","0,00%"
"20.04.2012","99,320","99,320","99,320","99,320","1,04K","-0,01%"
"19.04.2012","99,325","99,325","99,325","99,325","2,66K","-0,01%"
"18.04.2012","99,330","99,335","99,335","99,335","0,00K","0,02%"
"17.04.2012","99,315","99,315","99,315","99,315","7,74K","0,02%"
"16.04.2012","99,300","99,300","99,300","99,300","1,59K","-0,02%"
"13.04.2012","99,320","99,320","99,320","99,320","6,22K","0,01%"
"12.04.2012","99,310","99,305","99,310","99,305","0,20K","0,02%"
"11.04.2012","99,295","99,285","99,290","99,285","0,03K","0,00%"
"10.04.2012","99,295","99,295","99,295","99,295","3,25K","-0,02%"
"05.04.2012","99,310","99,310","99,310","99,310","0,03K","0,01%"
"04.04.2012","99,305","99,315","99,315","99,315","0,30K","-0,02%"
"03.04.2012","99,320","99,320","99,320","99,320","4,49K","-0,02%"
"02.04.2012","99,340","99,340","99,340","99,340","2,75K","0,01%"
"30.03.2012","99,330","99,325","99,325","99,325","0,00K","-0,01%"
"29.03.2012","99,335","99,360","99,360","99,330","0,18K","-0,03%"
"28.03.2012","99,360","99,350","99,355","99,350","0,55K","-0,01%"
"27.03.2012","99,365","99,365","99,365","99,365","0,06K","-0,01%"
"26.03.2012","99,375","99,375","99,375","99,375","0,00K","0,02%"
"23.03.2012","99,360","99,360","99,360","99,360","4,48K","0,01%"
"22.03.2012","99,355","99,355","99,355","99,355","12,35K","-0,01%"
"21.03.2012","99,365","99,365","99,365","99,365","12,99K","0,02%"
"20.03.2012","99,350","99,350","99,350","99,350","0,15K","0,19%"
"19.03.2012","99,158","99,150","99,150","99,150","0,01K","0,01%"
"16.03.2012","99,150","99,155","99,155","99,155","0,05K","-0,01%"
"15.03.2012","99,155","99,145","99,150","99,145","0,33K","0,01%"
"14.03.2012","99,145","99,145","99,145","99,145","120,58K","-0,01%"
"13.03.2012","99,155","99,155","99,155","99,155","83,63K","0,00%"
"12.03.2012","99,155","99,160","99,160","99,160","0,00K","0,00%"
"09.03.2012","99,155","99,155","99,155","99,155","0,10K","-0,01%"
"08.03.2012","99,160","99,155","99,160","99,155","0,11K","-0,01%"
"07.03.2012","99,165","99,175","99,175","99,175","0,20K","-0,01%"
"06.03.2012","99,175","99,180","99,185","99,175","0,33K","0,01%"
"05.03.2012","99,170","99,180","99,180","99,175","0,10K","-0,02%"
"02.03.2012","99,190","99,195","99,195","99,195","1,00K","0,05%"
"01.03.2012","99,140","99,140","99,140","99,140","78,65K","0,00%"
"29.02.2012","99,140","99,140","99,140","99,140","0,06K","0,02%"
"28.02.2012","99,125","99,125","99,125","99,125","0,00K","0,00%"
"27.02.2012","99,125","99,120","99,120","99,120","0,10K","0,03%"
"24.02.2012","99,095","99,095","99,095","99,095","0,05K","0,02%"
"23.02.2012","99,080","99,080","99,080","99,075","0,31K","-0,01%"
"22.02.2012","99,085","99,085","99,085","99,085","67,00K","-0,01%"
"21.02.2012","99,090","99,090","99,090","99,090","58,79K","0,00%"
"20.02.2012","99,090","99,090","99,090","99,090","33,07K","0,02%"
"17.02.2012","99,070","99,070","99,070","99,070","40,87K","-0,01%"
"16.02.2012","99,075","99,075","99,075","99,075","0,01K","-0,01%"
"15.02.2012","99,080","99,080","99,080","99,080","46,33K","-0,01%"
"14.02.2012","99,090","99,090","99,090","99,090","73,01K","0,01%"
"13.02.2012","99,080","99,080","99,080","99,080","0,20K","0,00%"
"10.02.2012","99,080","99,090","99,090","99,090","0,01K","-0,02%"
"09.02.2012","99,100","99,110","99,110","99,100","0,02K","-0,01%"
"08.02.2012","99,105","99,120","99,120","99,110","0,05K","-0,01%"
"07.02.2012","99,110","99,115","99,115","99,110","0,20K","0,01%"
"06.02.2012","99,105","99,105","99,105","99,105","3,18K","0,01%"
"03.02.2012","99,100","99,100","99,100","99,100","0,21K","-0,03%"
"02.02.2012","99,125","99,140","99,140","99,140","0,10K","-0,01%"
"01.02.2012","99,135","99,145","99,150","99,140","0,56K","0,02%"
"31.01.2012","99,115","99,115","99,115","99,115","0,00K","0,06%"
"30.01.2012","99,060","99,060","99,060","99,060","2,55K","0,01%"
"27.01.2012","99,050","99,050","99,050","99,050","0,27K","-0,04%"
"26.01.2012","99,085","99,085","99,085","99,085","7,83K","-0,01%"
"25.01.2012","99,095","99,110","99,110","99,090","0,04K","0,00%"
"24.01.2012","99,095","99,100","99,100","99,100","0,12K","-0,03%"
"23.01.2012","99,120","99,120","99,120","99,120","3,35K","0,05%"
"20.01.2012","99,070","99,065","99,065","99,065","0,10K","0,04%"
"19.01.2012","99,035","99,035","99,035","99,035","3,29K","0,00%"
"18.01.2012","99,035","99,035","99,035","99,035","3,71K","0,01%"
"17.01.2012","99,030","99,045","99,045","99,030","0,21K","-0,04%"
"16.01.2012","99,070","99,070","99,070","99,070","4,74K","0,03%"
"13.01.2012","99,045","99,030","99,030","99,030","0,10K","0,04%"
"12.01.2012","99,010","99,010","99,010","99,010","9,91K","0,03%"
"11.01.2012","98,985","98,955","98,955","98,955","0,20K","0,02%"
"10.01.2012","98,965","98,965","98,965","98,965","10,22K","-0,03%"
"09.01.2012","98,990","98,990","98,990","98,990","5,88K","0,01%"
"06.01.2012","98,985","98,985","98,985","98,985","7,17K","0,01%"
"05.01.2012","98,975","98,975","98,975","98,975","0,01K","0,04%"
"04.01.2012","98,940","98,940","98,940","98,940","5,83K","0,03%"
"03.01.2012","98,915","98,915","98,920","98,915","0,03K","0,00%"
"02.01.2012","98,915","98,915","98,915","98,915","0,58K","-0,01%"
"30.12.2011","98,920","98,920","98,920","98,920","12,61K","0,01%"
"29.12.2011","98,915","98,915","98,915","98,915","16,39K","0,04%"
"28.12.2011","98,880","98,880","98,880","98,880","3,65K","-0,01%"
"27.12.2011","98,885","98,885","98,885","98,885","0,19K","0,05%"
