"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"21.04.2015","128,43","127,99","128,80","127,44","","0,37%"
"20.04.2015","127,96","128,70","128,84","127,58","","-0,40%"
"17.04.2015","128,47","128,07","128,77","127,76","","0,34%"
"16.04.2015","128,03","127,32","128,60","126,73","","0,59%"
"15.04.2015","127,28","127,20","127,50","126,26","","0,11%"
"14.04.2015","127,14","126,95","127,66","126,07","","0,19%"
"13.04.2015","126,90","127,46","127,85","126,53","","-0,43%"
"10.04.2015","127,45","128,54","128,81","127,19","","-0,82%"
"09.04.2015","128,50","129,53","129,79","128,22","","-0,76%"
"08.04.2015","129,48","130,08","130,38","129,36","","-0,44%"
"07.04.2015","130,05","130,54","131,07","129,98","","-0,37%"
"06.04.2015","130,53","130,76","131,32","130,43","","-0,03%"
"03.04.2015","130,57","130,30","131,62","129,99","","0,25%"
"02.04.2015","130,25","128,92","130,51","128,60","","1,07%"
"01.04.2015","128,87","128,91","129,49","128,40","","-0,02%"
"31.03.2015","128,89","130,09","130,29","128,59","","-0,89%"
"30.03.2015","130,05","129,73","130,22","129,29","","0,30%"
"27.03.2015","129,66","129,72","130,42","129,00","","-0,03%"
"26.03.2015","129,70","131,10","131,17","129,51","","-1,04%"
"25.03.2015","131,06","130,84","131,45","130,57","","0,19%"
"24.03.2015","130,81","131,06","131,54","130,34","","-0,18%"
"23.03.2015","131,04","130,10","131,37","129,28","","0,90%"
"20.03.2015","129,87","128,78","130,72","128,63","","0,88%"
"19.03.2015","128,74","130,52","130,80","128,35","","-1,33%"
"18.03.2015","130,48","128,62","131,54","128,25","","1,47%"
"17.03.2015","128,59","128,24","129,17","128,07","","0,31%"
"16.03.2015","128,19","127,39","128,82","126,97","","0,65%"
"13.03.2015","127,36","129,01","129,07","126,89","","-1,26%"
"12.03.2015","128,98","128,10","129,05","127,64","","0,72%"
"11.03.2015","128,06","129,59","129,99","127,62","","-1,17%"
"10.03.2015","129,57","131,49","131,90","129,45","","-1,44%"
"09.03.2015","131,46","130,88","131,83","130,69","","0,34%"
"06.03.2015","131,02","132,51","132,59","130,88","","-1,10%"
"05.03.2015","132,48","132,59","133,62","132,09","","-0,05%"
"04.03.2015","132,54","133,82","133,88","132,38","","-0,93%"
"03.03.2015","133,78","134,35","134,47","133,64","","-0,41%"
"02.03.2015","134,33","133,74","134,61","133,58","","0,42%"
"27.02.2015","133,77","133,73","134,30","133,43","","0,06%"
"26.02.2015","133,69","135,05","135,39","133,54","","-0,98%"
"25.02.2015","135,01","134,92","135,26","134,55","","0,08%"
"24.02.2015","134,90","134,65","135,68","134,50","","0,22%"
"23.02.2015","134,61","135,50","136,01","134,42","","-0,59%"
"20.02.2015","135,41","135,20","135,91","133,54","","0,16%"
"19.02.2015","135,19","135,39","135,96","134,94","","-0,12%"
"18.02.2015","135,35","136,10","136,14","134,84","","-0,52%"
"17.02.2015","136,06","134,51","136,26","133,93","","1,17%"
"16.02.2015","134,49","135,22","135,59","133,96","","-0,48%"
"13.02.2015","135,14","135,83","136,06","135,15","","-0,49%"
"12.02.2015","135,80","136,51","136,73","134,80","","-0,50%"
"11.02.2015","136,48","135,20","136,73","135,01","","0,97%"
"10.02.2015","135,17","134,35","135,33","134,02","","0,63%"
"09.02.2015","134,32","134,86","135,02","133,66","","-0,19%"
"06.02.2015","134,58","134,89","135,22","133,68","","-0,19%"
"05.02.2015","134,84","133,06","135,19","132,54","","1,37%"
"04.02.2015","133,02","134,99","135,39","132,53","","-1,42%"
"03.02.2015","134,94","133,41","135,23","132,38","","1,20%"
"02.02.2015","133,34","132,55","133,63","132,00","","0,60%"
"30.01.2015","132,54","133,91","134,21","132,35","","-0,99%"
"29.01.2015","133,86","132,68","134,10","132,36","","0,92%"
"28.01.2015","132,64","134,18","134,38","132,45","","-1,10%"
"27.01.2015","134,12","133,13","134,23","132,49","","0,76%"
"26.01.2015","133,11","131,55","133,73","130,16","","0,88%"
"23.01.2015","131,95","134,68","135,09","130,92","","-2,01%"
"22.01.2015","134,65","136,95","137,34","134,22","","-1,64%"
"21.01.2015","136,89","137,24","137,34","135,80","","-0,22%"
"20.01.2015","137,19","136,45","137,66","136,40","","0,57%"
"19.01.2015","136,41","136,08","136,85","135,14","","0,27%"
"16.01.2015","136,04","135,13","136,21","134,80","","0,72%"
"15.01.2015","135,07","138,34","138,83","134,95","","-2,34%"
"14.01.2015","138,31","138,85","138,94","136,97","","-0,37%"
"13.01.2015","138,82","140,06","140,54","138,30","","-0,84%"
"12.01.2015","140,00","140,33","140,91","139,74","","-0,21%"
"09.01.2015","140,29","141,12","141,40","140,17","","-0,57%"
"08.01.2015","141,09","141,20","141,76","140,69","","-0,06%"
"07.01.2015","141,17","140,78","141,70","140,35","","0,31%"
"06.01.2015","140,74","142,76","142,81","140,72","","-1,39%"
"05.01.2015","142,73","144,63","144,70","142,30","","-1,29%"
"02.01.2015","144,59","145,00","145,36","144,15","","-0,25%"
"01.01.2015","144,95","144,82","145,10","144,74","","0,12%"
"31.12.2014","144,78","145,24","145,60","144,76","","-0,30%"
"30.12.2014","145,22","146,64","146,77","144,75","","-0,94%"
"29.12.2014","146,60","146,60","147,24","146,48","","0,02%"
"26.12.2014","146,57","146,79","147,12","146,45","","-0,12%"
"25.12.2014","146,75","146,95","147,23","146,59","","-0,10%"
"24.12.2014","146,90","146,93","147,18","146,43","","0,02%"
"23.12.2014","146,87","146,84","147,17","146,70","","0,04%"
"22.12.2014","146,81","146,12","147,15","145,88","","0,49%"
"19.12.2014","146,09","146,00","146,75","145,93","","0,08%"
"18.12.2014","145,97","146,44","146,79","145,59","","-0,30%"
"17.12.2014","146,41","145,64","146,80","145,32","","0,56%"
"16.12.2014","145,60","146,55","147,05","144,95","","-0,61%"
"15.12.2014","146,50","148,13","148,49","146,25","","-1,01%"
"12.12.2014","147,99","147,30","148,22","146,93","","0,52%"
"11.12.2014","147,23","146,63","148,86","146,41","","0,43%"
"10.12.2014","146,60","148,12","148,30","146,48","","-1,01%"
"09.12.2014","148,10","148,66","148,90","146,79","","-0,35%"
"08.12.2014","148,62","149,14","149,76","148,17","","-0,36%"
"05.12.2014","149,15","148,30","149,55","148,24","","0,61%"
"04.12.2014","148,25","147,49","148,99","147,29","","0,55%"
"03.12.2014","147,44","147,63","147,96","147,01","","-0,09%"
"02.12.2014","147,57","147,63","148,22","147,43","","-0,03%"
"01.12.2014","147,62","147,88","148,19","147,07","","-0,03%"
"28.11.2014","147,67","146,74","148,03","146,74","","0,65%"
"27.11.2014","146,72","147,25","147,30","146,41","","-0,33%"
"26.11.2014","147,21","147,17","147,45","146,48","","0,03%"
"25.11.2014","147,16","147,17","147,43","146,28","","0,01%"
"24.11.2014","147,14","145,80","147,35","145,57","","0,83%"
"21.11.2014","145,93","148,23","148,46","145,68","","-1,53%"
"20.11.2014","148,20","148,10","149,16","147,86","","0,07%"
"19.11.2014","148,09","146,52","148,32","146,35","","1,09%"
"18.11.2014","146,50","145,23","146,73","145,14","","0,89%"
"17.11.2014","145,21","145,70","146,55","144,76","","-0,25%"
"14.11.2014","145,58","144,42","145,88","144,30","","0,84%"
"13.11.2014","144,37","143,65","144,63","143,55","","0,52%"
"12.11.2014","143,62","144,44","144,73","143,34","","-0,55%"
"11.11.2014","144,41","142,67","144,54","142,57","","1,24%"
"10.11.2014","142,64","142,66","142,95","142,07","","0,02%"
"07.11.2014","142,61","142,57","143,03","141,98","","0,05%"
"06.11.2014","142,54","143,15","144,23","142,16","","-0,41%"
"05.11.2014","143,12","142,51","143,48","142,32","","0,46%"
"04.11.2014","142,47","142,35","142,64","141,69","","0,10%"
"03.11.2014","142,33","140,75","142,60","140,38","","1,20%"
"31.10.2014","140,64","137,75","140,84","137,66","","2,12%"
"30.10.2014","137,72","137,55","138,10","137,04","","0,14%"
"29.10.2014","137,53","137,73","138,05","137,24","","-0,13%"
"28.10.2014","137,71","136,91","137,82","136,85","","0,60%"
"27.10.2014","136,89","137,15","137,49","136,57","","-0,09%"
"24.10.2014","137,01","136,92","137,11","136,49","","0,10%"
"23.10.2014","136,87","135,52","137,03","135,19","","1,00%"
"22.10.2014","135,51","136,07","136,24","135,41","","-0,36%"
"21.10.2014","136,00","136,88","136,98","135,68","","-0,63%"
"20.10.2014","136,86","136,49","137,04","136,26","","0,35%"
"17.10.2014","136,38","136,20","136,75","135,73","","0,16%"
"16.10.2014","136,16","135,98","136,33","134,13","","0,17%"
"15.10.2014","135,93","135,52","136,08","135,12","","0,32%"
"14.10.2014","135,49","136,25","136,59","135,02","","-0,54%"
"13.10.2014","136,23","135,87","136,35","135,54","","0,22%"
"10.10.2014","135,93","136,86","137,11","135,82","","-0,67%"
"09.10.2014","136,84","137,64","137,91","136,61","","-0,57%"
"08.10.2014","137,62","136,88","137,97","136,64","","0,57%"
"07.10.2014","136,84","137,67","137,81","136,55","","-0,57%"
"06.10.2014","137,63","137,33","137,81","137,03","","0,20%"
"03.10.2014","137,36","137,36","138,24","137,07","","0,02%"
"02.10.2014","137,33","137,48","137,76","136,85","","-0,07%"
"01.10.2014","137,43","138,51","138,84","137,38","","-0,77%"
"30.09.2014","138,49","138,88","138,97","137,92","","-0,25%"
"29.09.2014","138,84","138,63","139,17","138,49","","0,18%"
"26.09.2014","138,59","138,67","139,12","138,38","","-0,03%"
"25.09.2014","138,63","139,33","139,74","138,43","","-0,48%"
"24.09.2014","139,30","139,91","139,99","138,96","","-0,40%"
"23.09.2014","139,86","139,86","140,25","139,24","","0,01%"
"22.09.2014","139,85","139,91","140,25","139,62","","0,01%"
"19.09.2014","139,84","140,43","141,26","139,66","","-0,43%"
"18.09.2014","140,45","139,45","140,57","139,14","","0,74%"
"17.09.2014","139,42","138,86","139,64","138,75","","0,43%"
"16.09.2014","138,82","138,70","139,01","138,51","","0,11%"
"15.09.2014","138,67","139,18","139,29","138,43","","-0,33%"
"12.09.2014","139,13","138,45","139,23","138,22","","0,51%"
"11.09.2014","138,43","138,02","138,57","137,73","","0,33%"
"10.09.2014","137,97","137,39","138,20","137,29","","0,46%"
"09.09.2014","137,34","136,75","137,55","136,61","","0,45%"
"08.09.2014","136,72","136,01","137,03","135,76","","0,47%"
"05.09.2014","136,08","136,25","136,63","135,75","","-0,12%"
"04.09.2014","136,25","137,79","138,05","135,95","","-1,12%"
"03.09.2014","137,80","137,98","138,30","137,67","","-0,12%"
"02.09.2014","137,97","137,01","138,13","136,92","","0,72%"
"01.09.2014","136,98","136,71","137,08","136,64","","0,25%"
"29.08.2014","136,64","136,69","137,23","136,57","","-0,04%"
"28.08.2014","136,70","137,05","137,25","136,40","","-0,22%"
"27.08.2014","137,00","137,07","137,32","136,73","","0,00%"
"26.08.2014","137,00","137,28","137,44","136,99","","-0,17%"
"25.08.2014","137,23","137,41","138,05","137,08","","-0,28%"
"22.08.2014","137,61","137,91","138,05","137,30","","-0,20%"
"21.08.2014","137,88","137,57","137,99","137,45","","0,25%"
"20.08.2014","137,53","137,06","137,70","136,99","","0,36%"
"19.08.2014","137,04","137,07","137,19","136,78","","0,00%"
"18.08.2014","137,04","137,05","137,30","136,77","","-0,06%"
"15.08.2014","137,12","136,93","137,65","136,75","","0,18%"
"14.08.2014","136,87","136,89","137,28","136,78","","0,01%"
"13.08.2014","136,86","136,71","137,20","136,60","","0,12%"
"12.08.2014","136,70","136,80","136,92","136,34","","-0,05%"
"11.08.2014","136,77","136,77","137,09","136,58","","-0,05%"
"08.08.2014","136,84","136,45","136,98","135,71","","0,33%"
"07.08.2014","136,39","136,65","137,15","136,24","","-0,16%"
"06.08.2014","136,61","137,23","137,27","136,14","","-0,44%"
"05.08.2014","137,21","137,70","137,76","137,06","","-0,33%"
"04.08.2014","137,67","137,76","137,95","137,40","","-0,09%"
"01.08.2014","137,79","137,63","138,07","137,53","","0,12%"
"31.07.2014","137,62","137,71","137,89","137,48","","-0,04%"
"30.07.2014","137,68","136,94","137,89","136,81","","0,56%"
"29.07.2014","136,92","136,90","137,14","136,74","","0,03%"
"28.07.2014","136,88","136,70","136,97","136,61","","0,11%"
"25.07.2014","136,73","137,08","137,28","136,63","","-0,25%"
"24.07.2014","137,07","136,64","137,22","136,34","","0,33%"
"23.07.2014","136,62","136,63","136,81","136,39","","0,01%"
"22.07.2014","136,61","137,13","137,38","136,57","","-0,36%"
"21.07.2014","137,11","137,16","137,20","136,87","","0,06%"
"18.07.2014","137,03","136,87","137,32","136,70","","0,15%"
"17.07.2014","136,82","137,51","137,57","136,80","","-0,50%"
"16.07.2014","137,51","138,01","138,12","137,47","","-0,35%"
"15.07.2014","137,99","138,30","138,47","137,87","","-0,20%"
"14.07.2014","138,27","137,93","138,49","137,79","","0,25%"
"11.07.2014","137,93","137,92","138,07","137,65","","0,02%"
"10.07.2014","137,90","138,70","138,75","137,48","","-0,54%"
"09.07.2014","138,65","138,28","138,79","138,12","","0,28%"
"08.07.2014","138,26","138,57","138,67","138,10","","-0,19%"
"07.07.2014","138,52","138,82","138,88","138,42","","-0,19%"
"04.07.2014","138,78","139,09","139,15","138,57","","-0,21%"
"03.07.2014","139,07","139,01","139,53","138,94","","0,04%"
"02.07.2014","139,01","138,88","139,10","138,53","","0,10%"
"01.07.2014","138,87","138,76","139,17","138,67","","0,13%"
"30.06.2014","138,69","138,46","138,80","138,09","","0,26%"
"27.06.2014","138,33","138,48","138,53","137,97","","-0,09%"
"26.06.2014","138,46","138,85","138,87","137,90","","-0,26%"
"25.06.2014","138,82","138,76","138,94","138,54","","0,06%"
"24.06.2014","138,73","138,71","138,96","138,44","","0,05%"
"23.06.2014","138,66","138,80","138,94","138,26","","-0,09%"
"20.06.2014","138,79","138,75","138,94","138,51","","0,08%"
"19.06.2014","138,68","138,57","138,92","138,41","","0,09%"
"18.06.2014","138,55","138,37","138,89","138,31","","0,14%"
"17.06.2014","138,35","138,24","138,57","138,17","","0,10%"
"16.06.2014","138,21","138,19","138,31","137,68","","0,01%"
"13.06.2014","138,20","137,86","138,59","137,74","","0,28%"
"12.06.2014","137,81","138,16","138,38","137,70","","-0,22%"
"11.06.2014","138,11","138,67","138,70","137,84","","-0,39%"
"10.06.2014","138,65","139,38","139,46","138,44","","-0,50%"
"09.06.2014","139,35","139,87","140,12","139,24","","-0,31%"
"06.06.2014","139,78","139,89","140,00","139,37","","-0,04%"
"05.06.2014","139,83","139,75","140,01","138,66","","0,10%"
"04.06.2014","139,69","139,71","139,99","139,51","","0,03%"
"03.06.2014","139,65","139,21","139,81","139,09","","0,36%"
"02.06.2014","139,15","138,82","139,36","138,65","","0,30%"
"30.05.2014","138,73","138,46","138,92","138,06","","0,21%"
"29.05.2014","138,44","138,41","138,57","137,95","","0,04%"
"28.05.2014","138,38","139,06","139,15","138,27","","-0,45%"
"27.05.2014","139,01","139,13","139,40","138,80","","-0,06%"
"26.05.2014","139,10","138,95","139,15","138,72","","0,07%"
"23.05.2014","139,00","138,93","139,08","138,59","","0,08%"
"22.05.2014","138,89","138,71","139,15","138,63","","0,13%"
"21.05.2014","138,71","138,85","138,95","138,13","","-0,07%"
"20.05.2014","138,81","139,16","139,34","138,53","","-0,22%"
"19.05.2014","139,11","139,14","139,30","138,59","","0,11%"
"16.05.2014","138,96","139,26","139,47","138,76","","-0,20%"
"15.05.2014","139,24","139,77","139,91","138,96","","-0,33%"
"14.05.2014","139,70","140,13","140,31","139,44","","-0,29%"
"13.05.2014","140,10","140,50","140,97","139,96","","-0,26%"
"12.05.2014","140,46","140,02","140,67","139,95","","0,24%"
"09.05.2014","140,12","140,70","140,85","139,87","","-0,40%"
"08.05.2014","140,68","141,79","142,40","140,51","","-0,75%"
"07.05.2014","141,75","141,63","142,02","141,14","","0,12%"
"06.05.2014","141,58","141,74","142,13","141,33","","-0,08%"
"05.05.2014","141,70","141,75","142,03","141,28","","-0,01%"
"02.05.2014","141,72","141,94","142,41","141,62","","-0,13%"
"01.05.2014","141,91","141,81","142,06","141,65","","0,10%"
"30.04.2014","141,77","141,76","142,20","141,12","","0,04%"
"29.04.2014","141,71","141,96","142,51","141,57","","-0,15%"
"28.04.2014","141,92","141,33","142,17","140,99","","0,45%"
"25.04.2014","141,28","141,53","141,78","141,01","","-0,14%"
"24.04.2014","141,48","141,69","141,83","141,03","","-0,13%"
"23.04.2014","141,66","141,67","142,03","141,17","","0,03%"
"22.04.2014","141,62","141,54","141,81","141,20","","0,08%"
"21.04.2014","141,51","141,57","141,84","141,38","","0,06%"
"18.04.2014","141,43","141,45","141,69","141,37","","0,00%"
"17.04.2014","141,43","141,25","141,67","140,98","","0,16%"
"16.04.2014","141,21","140,82","141,78","140,63","","0,32%"
"15.04.2014","140,76","140,75","140,93","140,22","","0,05%"
"14.04.2014","140,69","140,67","140,97","140,40","","-0,28%"
"11.04.2014","141,08","141,00","141,57","140,63","","0,08%"
"10.04.2014","140,97","141,31","141,58","140,59","","-0,22%"
"09.04.2014","141,28","140,47","141,37","140,42","","0,62%"
"08.04.2014","140,41","141,69","141,76","140,06","","-0,88%"
"07.04.2014","141,65","141,51","141,93","141,11","","0,10%"
"04.04.2014","141,51","142,58","142,67","141,37","","-0,72%"
"03.04.2014","142,54","143,01","143,49","142,28","","-0,29%"
"02.04.2014","142,96","142,96","143,51","142,71","","0,01%"
"01.04.2014","142,94","142,14","143,10","141,98","","0,60%"
"31.03.2014","142,09","141,46","142,64","141,30","","0,50%"
"28.03.2014","141,38","140,41","141,68","139,95","","0,72%"
"27.03.2014","140,37","140,65","141,06","140,16","","-0,18%"
"26.03.2014","140,62","141,40","141,53","140,48","","-0,52%"
"25.03.2014","141,36","141,50","141,62","140,69","","-0,08%"
"24.03.2014","141,47","141,01","141,91","140,70","","0,34%"
"21.03.2014","140,99","141,11","141,35","140,42","","-0,05%"
"20.03.2014","141,06","141,54","141,75","140,77","","-0,34%"
"19.03.2014","141,54","141,36","141,95","141,05","","0,16%"
"18.03.2014","141,32","141,69","142,01","140,74","","-0,23%"
"17.03.2014","141,65","140,99","142,01","140,68","","0,46%"
"14.03.2014","141,00","141,25","141,53","140,43","","-0,16%"
"13.03.2014","141,22","142,88","143,43","140,69","","-1,14%"
"12.03.2014","142,85","142,79","143,00","142,22","","0,07%"
"11.03.2014","142,75","143,31","143,48","142,62","","-0,36%"
"10.03.2014","143,27","143,29","143,63","142,64","","0,00%"
"07.03.2014","143,27","142,86","143,82","142,52","","0,32%"
"06.03.2014","142,82","140,51","142,93","140,45","","1,67%"
"05.03.2014","140,48","140,47","140,80","140,16","","0,03%"
"04.03.2014","140,44","139,34","140,55","139,26","","0,82%"
"03.03.2014","139,30","139,99","140,08","139,13","","-0,85%"
"28.02.2014","140,50","140,01","141,15","139,10","","0,38%"
"27.02.2014","139,97","140,13","140,24","138,77","","-0,09%"
"26.02.2014","140,09","140,51","140,81","139,63","","-0,29%"
"25.02.2014","140,50","140,77","140,99","140,11","","-0,19%"
"24.02.2014","140,77","140,87","141,07","140,32","","-0,04%"
